ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1611.0,G,2.9718000160929203,-9.150398728071641,-0.32755823818502333,8.482519117031184e-05,0.0020387109561652746,0.000326102109471709,5.6512772072538295,-7.286372983975313,1.093694046335147,-0.0031293959787160063,0.006932768873775114,-0.00367009552246183,2.1878287014452877,2.123381417107399,1.5977765263807029,0.6416734104882714,0.2989414431957154,0.37214185236540204,0.3674658512984729,0.141246209219789,0.2656772276356542,0.07164366674107055,0.1259433840192701,0.039066882446998734,4.459244,-7.8747864000000005,0.61694336,0.47598267,1.427948,0.33900452,19.639637,19.810522,9.613617999999999,5.778558,3.6279529999999998,5.393112,1.2878418,-9.804428,-1.4178313999999999,-0.50590515,-1.1545563,-0.37590027,0.08439561,-14.714464000000001,-19.58083,-7.771605999999999,-3.6169105000000004,-3.973756
1611.0,H,9.31776868429891,0.9668095158746143,-2.2876194790372284,0.000727718967786793,-0.00016570899132109737,4.972253081871752e-05,-1.3422521950208102,-4.061588177034678,8.814400906102628,-0.002106620379252932,0.0004920628944907026,0.0021409532753261084,0.3227559959102237,0.6929898049806831,0.3847889214148814,0.23105052126820724,0.08757341811641445,0.15508461428804549,0.02579252058935515,0.033876582609113505,0.0467676865481667,0.0025161054815163366,0.014401442958649428,0.0065009312270836025,9.569092,1.2127228,-1.839798,0.017456055,0.13639832,0.053512573,0.33114803,0.93613285,10.735301,1.5529973999999998,2.3597324,3.4478072999999996,9.060425,0.72340393,-2.4430695,-0.020202637,-0.1357727,-0.04963684,-12.453889,-9.909601,3.8232407999999998,-1.9403906000000002,-0.4608366,-1.2149117
1611.0,I,9.286888942609204,-1.4871207358034697,0.6734651907046763,-0.0006743358955829129,0.002951767860079269,0.002884445401064708,-6.797748834119271,-5.404348440716149,1.9597092137732264,-0.010374725656475445,-0.002225812395787129,-0.004759556676544541,2.022033166261832,3.7377505002750886,4.085832989195959,0.6651093073429614,0.5479736985949959,0.45369414409301895,0.05538784765774789,0.1696554958070569,0.28125278262413467,0.009005077319424327,0.0392930625737192,0.015677713127889424,10.121307,-0.6763153000000001,1.7023314999999999,0.071136475,0.38809204,0.26094055,0.42721537,8.205677,14.091073999999999,5.094983999999999,1.5170238999999999,2.1024232000000005,8.446594000000001,-1.9544678,-1.1629486,-0.10131836,-0.5998993,-0.24058533,-13.753641,-17.869574,-13.0519905,-2.3521693,-1.5349540000000002,-1.3767397
1611.0,J,9.334011280498025,-0.30499878103424755,1.1452709857008962,-0.0011290392709803895,0.0012406335878736676,0.0016522490327840306,-8.573896925631072,-3.7774738079304755,0.6975703424044949,0.0011392134089508615,-0.09955796484812088,-0.06342963091448536,0.8575626982343368,1.6659820705362711,2.312302439280056,1.265135482871447,0.3380997426479796,0.2896192301961952,0.05177126056010627,0.08959689273249982,0.1473738856767002,0.008607050031704666,0.04088950007093997,0.015156843819068289,10.374084,0.06878662,1.6209717,0.14704895,0.44099426,0.18928528,-4.670339,3.9624038,7.455245,8.84114,1.2170569,0.81228596,8.463104,-0.869812,-0.31715393,-0.13868713,-0.49928284,-0.12844849,-11.649436999999999,-9.157822,-5.7032875999999995,-5.7327156,-1.3098433,-1.4173146
1611.0,K,9.150641149454215,-1.9026862684018992,1.1103728849482224,0.0010661961318350103,-0.0005270437163002771,0.00070055366165154,-5.681489483522897,-3.9792226642557065,5.971185287008875,-0.004017204020396803,-0.0075349917388204315,0.001510199604876487,1.872620327305062,2.1036417626486585,2.2264063399868035,0.5506728793036334,0.19122799425838552,0.22026104374513333,0.10579110756835665,0.12791531869163564,0.3576103475569651,0.0065545135120843034,0.03455697825500014,0.018555083747762737,10.485153,-1.4854431000000001,1.8831328999999999,0.046875,0.34146118,0.24734497,-1.1484686000000002,3.2034418999999996,12.24709,7.480341,1.0714725,1.5344276000000001,8.3003235,-2.6240234,0.06594849,-0.102127075,-0.31838990000000006,-0.29032898,-9.862314999999999,-10.261548,-1.2035353000000002,-2.8611467,-1.3967388,-1.7774792000000001
1611.0,L,7.759398985918253,-0.7084761786590141,4.899222394820824,0.0029165456069436576,-0.0027829584955257882,-0.0025592983610585756,-4.628557357780878,-7.026696406386373,2.7354769750762205,-0.0013565039778850867,-0.04462196809306955,-0.0016863486648431836,1.7852492093339416,1.6886532425907674,3.560758038564524,1.1849529352177481,0.1874345666590048,0.27867751693302933,0.0902139009814358,0.08198992751907255,0.1406952122379144,0.011986796607798349,0.044436003305224354,0.013671835140501618,8.295319000000001,-0.38035583,5.3371735000000005,0.06654358,0.28463745,0.112350464,-1.2298715,1.1109096,9.523835,8.163223,1.0862142,1.2330023,7.505539,-0.97328186,4.203949,-0.093170166,-0.31993103,-0.14189148,-9.734076,-12.241553,-4.419996,-5.1014833,-0.7899037,-1.7657194
1611.0,M,3.45332590968166,-9.133938152653247,-0.37604238462794487,0.020798927280110163,0.010438448865022421,0.006430356431533075,-3.2781482338750294,-5.323425669331031,5.403741350393898,0.001844204756305475,0.004911067420711069,-0.001092301671629194,2.925720640968768,4.067456030277738,1.868933407646132,0.3650093058399784,0.18082190310435714,0.2944233516165575,3.0470980423664704,2.1281050525226037,3.014124783296729,0.9515023442819044,1.4113648519191726,0.8530252976703949,19.250153,4.060135,19.22554,5.6178436,8.689789,3.9670562999999994,0.7483377,4.16217,13.5279875,4.1289144,1.0664498,1.7732418999999997,-10.947754,-19.386353,-18.820007,-6.124115,-9.733765,-7.0465546,-8.055142,-12.961161,0.7214029000000001,-2.7121851,-1.7212942,-2.2097938
1611.0,O,6.3453195210665525,-6.989230260713085,0.3140276109421711,-0.008503254437759587,-0.007437148203068091,0.004992206351813397,-6.095133738404417,-2.1969613179718706,6.006629260839101,0.007475771662156546,-0.033618835721007524,0.02820576273878991,2.630953827243451,3.037017045719898,1.847488058845122,0.8551287283949351,0.4368003510006805,0.546093269396094,1.8335149632436978,1.5838805140446408,1.6003972051381767,0.8166185676078562,0.9376542117735652,0.3273584942063345,16.410583,-0.45851135,9.716888,3.7628937000000007,7.833709700000001,2.5425720000000003,2.548179,5.714959599999999,14.149432999999998,6.5823565,1.9950163,1.9296906000000003,-3.8519592000000005,-15.734741,-8.732773,-5.0523987,-5.1585236,-1.9341887999999998,-17.395521,-16.596605,-2.38253,-6.855927499999999,-3.9727507000000006,-3.2123604
1611.0,P,3.059966002756786,-9.01271034089,0.8389573783860743,-0.0010183029089520861,0.0007193220757161651,0.0010690130361753988,9.700165506407773,-3.597193406437888,1.3785566801525637,0.015199353025145707,0.0369779199548179,-0.05192273330488489,2.9336110557282065,3.1369221837868877,2.4422876056371843,1.7558130341845375,1.1065928998126215,1.7613076065319953,0.6529584456521376,0.3055074069733678,0.4247224899216799,0.15847151791846517,0.23987264339826833,0.07270409981742885,5.276016,-7.9128419999999995,3.0849457,0.83802795,1.4102936000000001,0.29632568,19.634998,18.423382,19.644125,10.635685,10.580293,7.470285400000001,0.6199188,-10.096436,-0.69763184,-0.5359191999999999,-1.0773621000000002,-0.33757020000000004,-14.958224,-19.388245,-19.581877,-15.135314000000001,-7.1574254,-8.356359
1611.0,Q,9.133112701734737,-1.548089046026863,1.522035522523786,0.0003127260812964419,-0.00019634200785990534,-0.0012906566992958797,3.6544084431188346,-3.399397541998148,3.566216708532248,-0.06356987924301986,0.06006315275842357,-0.27029230610877053,7.640340542301804,7.324324190189972,7.8240297840570925,3.2389673204292286,3.1849082724930717,2.9991931723596794,0.062007304646290194,0.13960976647276246,0.3277441834773309,0.00852440598617902,0.02827275681938149,0.007785048292960747,9.497757,-0.823349,2.3749237,0.04788208,0.29599000000000003,0.052490234000000004,19.634998,19.837757,19.644125,26.481203000000004,12.070742,8.107271,8.890625,-2.4346007999999997,0.09609985,-0.12373352,-0.2865448,-0.09664917,-14.943859,-19.388245,-19.581877,-25.045671,-20.130089,-16.695282000000002
1611.0,R,-4.6557125180543,-8.445625043449049,-1.3600202299212194,-0.0013709909005074218,0.0023693448897755764,0.0019416327100919048,3.760252379399952,-4.515718089423823,6.473402879101082,-0.026825470186094956,-0.026257711636747214,0.051196413415653716,6.525252931360734,6.055193503747181,8.616180648112127,0.854713244844078,3.6003341268229554,1.8569646626810092,1.5588230474455032,0.6034051159993694,0.6467215995323092,0.19802500892216665,0.2708273077704038,0.15754566007274226,13.393097000000001,-2.1007537999999997,3.6493225,3.0389862,4.81456,2.4984436000000003,19.634998,11.911154,19.644125,5.7110434,5.574496,4.4321556,-6.7165985,-11.33165,-8.982376,-2.002411,-3.5431519000000002,-3.20253,-8.453178,-19.388245,-12.507609,-6.837771400000001,-8.696809,-5.5930467
1611.0,S,4.344439147030801,-8.35069283611424,0.8142685809797622,-0.0009976445034662398,-0.002174580237066412,0.0033167579293656552,-0.758250941441359,-9.249518422995838,2.9270835120480214,-0.0002472519883789945,0.0048601639290480145,0.00233237142666112,0.5366992426532081,0.5895914060648194,1.1135459502359015,0.38925568654122283,0.148370453181608,0.10553986830272916,1.369493572130836,0.7663134877471193,1.616511151944711,0.4701634806978959,0.7280683305296868,0.3221667492240745,14.457901000000001,1.1428375,13.006897,3.7135620000000005,5.552429,3.7032013,2.0023006999999997,-4.805162999999999,6.16477,4.723235,1.1226017,0.77596575,-9.876038000000001,-16.324279999999998,-18.923187,-2.7552795,-8.623947,-1.6503601000000003,-3.2912790000000003,-17.116148000000003,-7.508516,-4.242033,-1.1901568,-1.1223303999999998
1612.0,A,-3.194221984925847,-9.851939237681965,-1.4039118306360303,0.02407770669857103,0.0846065278037182,-0.025920899191706294,-7.439193000502636,-2.6811402702309,3.5356799234970318,-0.005332358066569541,0.007747142219281161,-0.0019209123022564493,2.5819197922363846,4.76706020131263,6.242231566124912,1.0417164459958923,1.495896227509479,0.8410092374976552,3.912142860884972,3.380367705694543,2.709938658018978,1.1360015508226715,2.167847215930026,1.8883392888834347,16.448135,-1.5653076000000001,16.337692,3.4809875,9.711975,7.8211059999999994,14.093319000000001,19.705029,19.643229,7.7883773000000005,3.1328297000000003,2.5115051,-19.54364,-19.386353,-19.402237,-5.2151947,-8.794373,-4.5947876,-19.58831,-19.392286,-19.582775,-4.98948,-5.9304132,-3.7021875
1612.0,B,1.2305101504748037,-9.667930461083014,-1.2116596556142352,0.05587109377882366,0.06352215977200282,0.01728373247794119,4.518798480035317,-6.548952847736191,-2.483650373123937,0.04281088925470992,0.004169450313238969,-0.005331746347488182,4.86903506200273,3.8908655500667564,4.145731881473676,2.1110712699869874,1.141343774892701,1.2941880941722124,7.087150923385447,6.494684117493251,5.583785699595958,2.2944893498480745,2.564406799327489,3.113717522694193,19.250153,9.128006,19.186127,5.1323395,9.500167999999999,8.935196000000001,19.637691,10.994923,13.212401999999999,13.392701,5.0365105,4.4960895,-19.234833,-19.386353,-19.051926,-7.826645,-10.71376,-5.9543,-14.273183,-19.392286,-19.582775,-12.54332,-4.2046776,-6.141641
1612.0,C,-2.6975992413738434,-9.462099283538643,-1.9268530417387315,0.02798388824386948,-0.03176559675325579,0.005786172212199454,10.250063577924266,-2.836341017901109,-0.08089603876404973,-0.07561499329750224,-0.055960230942567225,0.03213855683011394,3.2395601794506974,2.400749384579904,1.7917205371520444,1.970308829314298,0.980707539982098,2.530540129270552,2.816084209619712,3.00318177519638,2.3371444962985684,0.9313174911891016,1.7541843927178482,1.4435476507709235,14.741821,-1.594986,18.446976,5.3693695,6.455826,5.0643005,19.614946,8.275558,10.926239,10.543302,5.483502,6.713189999999999,-18.945755,-19.386353,-14.936461999999999,-5.828644000000001,-8.162613,-4.301910400000001,-5.832425,-19.370289,-9.192238,-12.691133500000001,-5.605899,-7.828728999999999
1612.0,D,-8.550055654335267,-4.856794027707807,0.5294317531200667,0.000333864031667222,0.002814998717288781,0.001270437349845104,1.8166546227963896,-9.15531476286378,0.32392345425287306,-0.29076281950351,-0.12587435840976965,0.06572548776935891,6.180146973574503,7.866260084625389,3.893077618382355,1.9434722931085535,1.8012184867976528,2.7708810873236263,0.6127586398362865,0.46109133174819805,0.5662861589737302,0.0590054925395229,0.07408675574351764,0.11409086749170545,-0.11491394,0.6221161000000001,8.236252,1.3495026,1.7204131999999999,1.6160583,19.614946,17.931373999999998,19.610007999999997,8.062804,6.977228,7.950964,-9.203888000000001,-12.742325,-2.010147,-1.1362457000000001,-1.1503143,-3.2826690000000003,-15.289520999999999,-19.370289,-19.615993,-16.255909,-7.105722,-9.421368
1612.0,E,-1.8455591403639453,-9.534387884238535,-1.3473976370296774,0.000384945566894087,0.0013453471399321913,0.0008070740833250215,8.69133500122429,-3.368154646493592,1.209129721069753,-0.07333557846516779,-0.19273436082731038,0.04050316385237299,4.21168907505227,3.1387777157473935,3.1509748927685854,2.3070932353247167,1.5938515918655383,2.1254821853586114,0.382535656359182,0.08752514681489064,0.2504522053750383,0.052724694698107824,0.11484729565988602,0.03868520111317166,-0.5576935000000001,-8.614105,2.2448577999999997,0.8671875,1.7677459999999998,0.6359253,19.614946,13.959392999999999,15.707459,13.059944999999999,8.236655,7.797562599999999,-4.3980713,-10.259735000000001,-3.7136839999999998,-1.0027161,-1.2922516000000002,-0.39434814,-9.332747,-19.370289,-13.051691,-9.852525,-9.256034,-7.686106
1612.0,F,-9.346343567105286,-1.0056546972564386,2.7038540384938416,-0.00019032454587338796,0.0007246086909397768,0.0010343321787036378,1.5233215761281582,-7.4328167378349494,4.936561075228835,0.0014133186367948944,-0.0069853861053014174,0.003010172078424386,0.8603881010613905,2.519021459649553,2.541493015281904,0.20532069272857673,0.1855031240739068,0.23163999771025237,0.1308093701534071,0.26067808817872434,0.13194200264697586,0.02701314581687872,0.029692784421159926,0.0727895000674535,-6.274811,0.9744568000000001,5.140533400000001,0.40028379999999997,0.48222349999999997,2.355484,10.444106,3.60477,16.265307999999997,2.4954383,2.3044908,3.4834422999999997,-9.544678,-7.363876299999999,2.4375457999999997,-1.2805786,-0.12193298,-1.4271545,-8.4881935,-12.120347,-2.1817162,-2.214824,-3.0101068,-2.4266400000000004
1612.0,G,-6.54616182076686,-7.18215009795691,-2.1667507808788145,-0.0015474267635469275,0.0003772242918007873,0.000679834858680025,9.042885492676847,-3.6522062666851465,0.7304479441018039,0.0030006667118471888,-0.0006070824067721366,-0.0028216580101944164,0.23144771636612219,0.5364484676948956,0.3913526457353957,0.20800650773291698,0.07783974986348499,0.05725487616370612,0.5641188544088074,0.5221990296387381,0.44870339804211357,0.14475685715375883,0.15367470514031495,0.07655035004126669,-4.101135299999999,-4.535125700000001,0.59191895,1.1235351999999998,1.2502289,0.65104675,10.291924,-0.16564883,5.161899,3.3225424,0.9889230999999999,0.64983284,-10.58963,-9.154297,-3.7406464,-1.207489,-1.2120819,-1.329483,7.4164886,-6.0989294,-2.174833,-3.7220352,-0.9697683000000001,-0.8074398
1612.0,H,-9.215324699150813,1.6582739459289313,-3.1551276856967,0.0008551292601319492,0.006898973585228337,0.003636611130021226,-0.3299891101489036,-8.993637668500721,3.4869253115534002,0.006080429337810978,0.003945534313186237,0.0026176272271101852,1.1007540133638736,1.204491729753149,0.9593507234717803,0.4271715625108316,0.26180007890586954,0.3919665899103522,1.272353174239748,0.6716340387796734,2.065452656453603,0.15861220640296853,0.21820048007379578,0.2699272674507821,3.8656006,4.5290527,15.9887085,3.0969696,4.118042,4.4705505,8.493879,2.693028,7.2664022,6.343983000000001,2.0406294,5.1995087,-14.477920999999998,-9.578445,-3.7855072,-2.2487946,-2.5285034,-5.614151000000001,-10.870424,-18.079065,-11.5616,-4.087086,-2.0201588,-5.7173223
1612.0,I,-9.059836337671422,2.232540803666388,2.9073301665267364,1.1027399042011595e-06,0.0007841393398946809,-0.00019365411865602205,-7.326828063213043,-5.268540753897078,-1.9204758511914275,-0.00739025571333933,0.007110902633466566,-0.009743271588431574,2.0645445460236993,2.1598011135088013,3.3085786410065334,0.5996228107637459,0.4608442124706302,0.4828148087297776,0.11993903164744028,0.09888036061226886,0.07943756023417543,0.011706417087281625,0.012525881017620154,0.00942780149113004,-4.5244599999999995,4.0856934,5.240295400000001,0.40977478,0.19844055,0.1348114,5.781249,1.7090111000000001,13.476961,3.7327383000000003,3.2155213,2.4862862,-11.469177,1.1980286,2.1293792999999996,-0.16438293,-0.23519897,-0.13102722,-15.737835999999998,-15.5220585,-12.035652,-5.1622853,-2.256691,-3.4941072
1612.0,J,-9.956562231318216,0.8615722229806904,-0.9450775710551331,9.512266590753704e-05,-3.547700357663208e-05,0.00011301935729476038,-6.113283259822458,-4.114690936764498,-5.090961417401934,0.022079634416494524,-0.06467764990423244,-0.07048905112691092,2.7615326213964306,2.279558447264874,2.2225599991363256,1.122108749648925,0.5699636516061567,0.409985432219848,0.02529532556850483,0.035153206574936736,0.04820588097414766,0.0024183659641910144,0.014237564242031245,0.004410071373369578,-9.7146,1.2176056,-0.47886658,0.03036499,0.12562561,0.04296875,12.097153,1.280449,10.472239,7.547185400000001,7.1551404000000005,3.9467133999999997,-10.509994500000001,0.7400359999999999,-1.2653503000000001,-0.023773192999999998,-0.16424560000000002,-0.05645752,-9.9295025,-19.350388,-13.816938,-10.43022,-2.6569786,-5.981547
1612.0,K,7.976346363671996,2.640383153174647,-4.799082329471022,-0.00026566710958083304,0.002681318548973385,-0.004469897455587541,-7.065702007988902,-6.158991846024965,0.25700377113284245,-0.010135578645303909,-0.0044625637056355865,-0.019777530962207624,1.2203606023742306,1.6993594569348511,2.046858491091112,0.49197795400528366,0.4299870752139383,0.3351185338270644,0.2775100452502042,1.6343340404106654,0.9603263109570689,0.07445781976768565,0.06641047874677186,0.07945095994076479,11.236145,6.668243400000001,-2.377716,1.3040161,1.1474915,1.0235596,-3.7979522000000006,0.8854056999999999,6.670246000000001,5.523082,1.4465143999999999,1.8012549,2.9024963,-4.0431976,-7.7356110000000005,-1.0505371000000001,-1.1202545,-1.5419768999999999,-10.216806,-11.832594,-7.347805,-2.7178125,-1.9260929,-1.1623092
1612.0,L,-8.61153628029668,3.8666905539322696,2.581655251833194,6.642489881820713e-05,0.00036342418001876443,-5.965033094005606e-05,-5.540127346419888,-6.223063130701636,-4.333765655407176,0.004775585479928142,-0.014316094672380663,-0.006556619213280825,1.223556975520635,1.7609765242380873,2.255460179986175,0.7261045543413294,0.4635742110315203,0.35893507292728577,0.10709813283240881,0.06632036061571796,0.21931793916692133,0.019905581613723675,0.025098350764573178,0.010056498096840828,-8.128403,4.3098906999999995,3.2253265,0.2813263,0.3070526,0.16290283,2.6065376000000002,0.674716,6.4044894999999995,6.2291656,2.4703526,2.0654192,-9.152679,3.461914,1.9419403000000002,-0.32295227,-0.28125,-0.10710144,-10.324546,-18.917036,-10.582372,-6.470885,-2.8069877999999995,-2.073131
